538407400|41.892354|2.065910
538407399|41.892154|2.065414
538407398|41.892052|2.064604
538407397|41.892052|2.064005
538407396|41.892114|2.063794
538407395|41.892183|2.063503
538407394|41.892171|2.063361
538407393|41.892120|2.063247
538407392|41.891995|2.063116
538407391|41.891863|2.062996
538407390|41.891704|2.062768
538407389|41.891578|2.062562
538407388|41.891424|2.062437
538407387|41.891304|2.062237
538407386|41.891116|2.061422
538407385|41.890860|2.060492
538407384|41.890495|2.059614
538407383|41.889571|2.057030
538407382|41.889496|2.056346
538407381|41.889428|2.056175
538407380|41.889291|2.055810
538407379|41.889183|2.055331
538407378|41.889035|2.054766
538407377|41.888801|2.054213
538407376|41.888641|2.053551
538407375|41.888436|2.052827
538407374|41.888407|2.052599
538407373|41.888413|2.052262
538407372|41.888333|2.051829
538407371|41.888031|2.050591
538407369|41.887506|2.048812
538407368|41.887272|2.048110
538407367|41.886805|2.047112
538407366|41.886582|2.046742
538407365|41.886423|2.046280
538407361|41.886223|2.045447
538407360|41.886223|2.045002
538407359|41.886092|2.044426
538407358|41.886075|2.044055
538407352|41.885982|2.043782
538407351|41.885877|2.043572
538407348|41.885625|2.043391
538407343|41.885216|2.043097
538407342|41.884746|2.042814
538407341|41.884527|2.042696
538407339|41.884326|2.042454
538407338|41.884239|2.042285
538407337|41.884157|2.041140
538407335|41.884011|2.039607
538407334|41.883870|2.038421
538407333|41.883705|2.037052
538407332|41.883505|2.036144
538407331|41.883190|2.035277
538407330|41.882770|2.033858
538407329|41.882652|2.033306
538407328|41.882378|2.032736
538407327|41.881908|2.031937
538407326|41.881506|2.031057
538407325|41.881009|2.029387
538407324|41.880753|2.028584
538407323|41.880512|2.028109
538407322|41.880192|2.027772
538407321|41.879627|2.027370
538407320|41.879462|2.027329
538407319|41.879075|2.027261
538407318|41.878705|2.027128
538407317|41.877820|2.026485
538407316|41.877551|2.026230
538407315|41.877459|2.025856
538407314|41.877464|2.024911
538407313|41.877605|2.023980
538407312|41.877792|2.022757
538407311|41.877888|2.022119
538407310|41.877875|2.021704
538407309|41.877154|2.020385
538407308|41.876132|2.018829
538407307|41.875657|2.018204
538407306|41.875566|2.018140
538407305|41.875406|2.018117
538407304|41.874745|2.018145
538407297|41.874161|2.018127
538407296|41.873878|2.018013
538407295|41.873714|2.017812
538407292|41.873613|2.017492
538407291|41.873586|2.017296
538407290|41.873622|2.017063
538407289|41.873750|2.016771
538407294|41.873848|2.016607
538407302|41.874457|2.015585
538407303|41.874594|2.015278
538407282|41.874297|2.015243
538407283|41.873891|2.015006
538407284|41.872874|2.014372
538407285|41.872323|2.013848
538407286|41.872194|2.013662
140347527|41.871034|2.011999
140347528|41.868913|2.008198
329461496|41.867540|2.005833
329461481|41.865958|2.004199
331958504|41.865209|2.003486
329461468|41.864554|2.002562
140347530|41.863205|1.999863
140347532|41.862047|1.998488
331958505|41.860972|1.997581
140347535|41.859668|1.996884
140347536|41.858228|1.995324
140347539|41.857621|1.994294
140347540|41.857014|1.992346
140347542|41.856528|1.989849
538385611|41.856411|1.989164
538385608|41.856331|1.987679
538385609|41.856130|1.986785
538385610|41.855428|1.984722
538385605|41.855386|1.984560
853043627|41.855385|1.984427
853043647|41.855429|1.984295
538407225|41.855455|1.984075
538385602|41.855371|1.983929
538385601|41.855222|1.983829
538385570|41.855336|1.982633
538385568|41.855382|1.982222
538385567|41.855587|1.981948
538385566|41.855615|1.981757
538385565|41.855569|1.981465
538385564|41.855423|1.981246
538385563|41.855218|1.980945
538385543|41.855086|1.980652
538385542|41.854949|1.980529
538385541|41.854871|1.980502
538385540|41.854757|1.980479
538385539|41.854675|1.980438
538385538|41.854602|1.980338
538385536|41.854360|1.979927
538385535|41.853831|1.979389
538385522|41.853466|1.979074
538385521|41.853443|1.978955
538385520|41.853470|1.978891
538385518|41.853543|1.978850
538385517|41.853612|1.978878
538385534|41.854383|1.979530
538385533|41.854565|1.979640
538385532|41.854725|1.979963
538385531|41.854853|1.980050
538385554|41.855318|1.980082
538385553|41.855455|1.980219
538385561|41.855642|1.980525
538385560|41.855733|1.980561
538385559|41.855820|1.980493
538385558|41.855825|1.980365
538385552|41.855761|1.980219
538385551|41.855473|1.979963
538385530|41.854994|1.979758
538385529|41.854602|1.979170
538385528|41.854328|1.978900
538385527|41.854159|1.978700
538385526|41.854159|1.978595
538385525|41.854296|1.978476
538385524|41.854515|1.978481
538385523|41.855081|1.978686
538385549|41.855451|1.979183
538385548|41.855692|1.979197
538385545|41.855920|1.979238
538385544|41.856290|1.979485
538385557|41.856828|1.979699
538385555|41.857476|1.979772
538385622|41.858215|1.979589
538385620|41.858457|1.979731
538385618|41.858644|1.979822
538385617|41.858850|1.979818
538385616|41.858991|1.979740
538385614|41.859228|1.979316
538385613|41.859454|1.977900
538385471|41.859518|1.977201
538385469|41.859611|1.976681
538385468|41.860630|1.973580
538385479|41.860894|1.973188
538385477|41.861650|1.972617
538385476|41.861914|1.972268
538385456|41.862014|1.971919
538385473|41.861352|1.972118
538385459|41.859630|1.972632
538385460|41.859236|1.972717
538385461|41.858888|1.972700
538385462|41.858603|1.972478
538385450|41.858215|1.971628
538385437|41.857542|1.970647
538385438|41.856966|1.969917
538385440|41.856385|1.969632
538385441|41.855883|1.969461
538385443|41.855381|1.968805
538385444|41.854833|1.968314
538385446|41.853624|1.967390
538385447|41.852472|1.966797
538385433|41.851697|1.966563
538385429|41.848999|1.966096
538385430|41.848697|1.966090
538385431|41.848548|1.966141
538385434|41.847311|1.967430
538385436|41.847009|1.967989
538385420|41.846837|1.968155
538385421|41.846273|1.968366
538385423|41.844134|1.969232
538385424|41.842879|1.969751
538385425|41.842566|1.969814
538385426|41.841990|1.969809
538385427|41.841471|1.969677
538385413|41.840610|1.969312
538385414|41.840262|1.969210
538385415|41.839720|1.969204
538385416|41.839030|1.969404
538385418|41.838465|1.969523
538385419|41.837672|1.969443
538385411|41.835751|1.969010
247082681|41.834176|1.968676
247463347|41.832434|1.968323
247082675|41.830146|1.967540
247082673|41.827230|1.966955
409858880|41.826662|1.966652
247082671|41.826139|1.965958
409858881|41.825829|1.965700
247082669|41.824142|1.965247
409858883|41.823502|1.965365
409859137|41.823377|1.965547
409858884|41.823195|1.965841
409858882|41.822904|1.966001
409858886|41.820671|1.965667
247082667|41.817099|1.964528
1119276314|41.816267|1.964251
409858887|41.814542|1.963678
409858889|41.813928|1.963256
409858890|41.813397|1.962801
1134364711|41.813252|1.962553
409858891|41.813170|1.962302
409858892|41.813103|1.961849
409858893|41.813035|1.961479
1134364717|41.812959|1.961321
409858894|41.812876|1.961164
1134364716|41.812773|1.961047
409858895|41.812604|1.960948
1134364714|41.812423|1.960883
1134364731|41.812033|1.960750
409858896|41.811624|1.960599
409858897|41.811297|1.960416
409858898|41.810627|1.959715
409858899|41.809040|1.957974
409858900|41.808486|1.957033
409858901|41.808152|1.956270
409858902|41.806967|1.953096
409858903|41.806849|1.952754
409858904|41.806715|1.952546
409858905|41.804543|1.950419
409858906|41.804352|1.950276
409858907|41.804162|1.950230
409858908|41.803888|1.950344
409858910|41.803598|1.950443
409858911|41.803309|1.950520
409858913|41.802621|1.950685
409858914|41.802364|1.950818
409858916|41.802192|1.951066
409858918|41.801954|1.951542
409858919|41.801735|1.951961
409858920|41.801316|1.952589
409858921|41.800786|1.953228
409858922|41.800405|1.953742
409858923|41.800081|1.954056
409858924|41.799995|1.954418
409858925|41.799976|1.954923
409858932|41.799984|1.955095
409858933|41.799737|1.954477
409858934|41.799560|1.954130
409858935|41.799432|1.953855
890695997|41.799289|1.953502
409858936|41.799104|1.953047
409858937|41.799081|1.952742
409858938|41.799005|1.952522
409858939|41.798845|1.952270
409858940|41.798776|1.952133
409858941|41.798754|1.951950
409858942|41.798878|1.951751
409858943|41.798988|1.951404
409858944|41.799018|1.951197
409858945|41.798976|1.950941
409858946|41.798929|1.950659
409858947|41.798941|1.950415
409858948|41.798996|1.950123
409858949|41.799094|1.949842
409858950|41.799161|1.949532
409858951|41.799191|1.949300
409858952|41.799179|1.949099
409858965|41.799185|1.948845
409858966|41.799198|1.948648
409858967|41.799229|1.948520
409858968|41.799307|1.948278
409858969|41.799444|1.948036
409859008|41.799474|1.947989
409859000|41.799246|1.947881
409858999|41.799265|1.947672
409858998|41.799246|1.947386
409858997|41.799189|1.947091
409858996|41.799103|1.946729
409858995|41.799094|1.946425
409858994|41.799272|1.946037
409858980|41.799366|1.946077
409858981|41.799494|1.945819
409858982|41.799725|1.945470
409858983|41.799760|1.945350
409858984|41.799688|1.945161
409858993|41.799645|1.945074
409858992|41.799675|1.944946
409859074|41.799642|1.944864
409859073|41.799565|1.944819
409859072|41.799251|1.944610
409859071|41.798471|1.944086
409859070|41.797442|1.943504
409859069|41.796490|1.943237
409859068|41.795452|1.943161
409859067|41.794910|1.943237
409859066|41.794510|1.943428
409859035|41.794071|1.943688
1214030966|41.794042|1.943635
409859036|41.794007|1.943600
1214030145|41.793963|1.943579
1214030163|41.793911|1.943545
1214030761|41.793884|1.943511
1214030835|41.793847|1.943450
1214030029|41.793807|1.943379
1214030342|41.793782|1.943361
1214030365|41.793743|1.943280
544601147|41.793689|1.943190
1214030357|41.793550|1.942988
1214031007|41.793479|1.942883
1214030502|41.793415|1.942754
1214031260|41.793359|1.942637
1214031198|41.793310|1.942500
1214029887|41.793222|1.942236
544601149|41.792807|1.941052
1214030696|41.792045|1.938845
544600957|41.791259|1.936590
1214031044|41.790714|1.934999
544600950|41.790134|1.933339
1214030401|41.789715|1.932119
544600951|41.789293|1.930906
1214030600|41.789222|1.930726
1214030541|41.789122|1.930521
1214029752|41.789025|1.930353
544600952|41.788914|1.930179
544600954|41.788007|1.928847
1214030214|41.787738|1.928450
544600955|41.786943|1.927275
1214031086|41.786852|1.927101
1214030560|41.786810|1.927006
544600956|41.786770|1.926914
1214030412|41.786477|1.926110
544600948|41.786151|1.925218
1214029766|41.786084|1.925032
1214030593|41.786001|1.924852
544600949|41.785879|1.924662
1214030008|41.784930|1.923209
544600935|41.783967|1.921730
1214030817|41.783402|1.920863
544600936|41.782840|1.920004
544600938|41.782648|1.919705
1214030218|41.782589|1.919582
544600939|41.782536|1.919446
1214030192|41.782490|1.919291
544600940|41.782435|1.919099
544600941|41.782304|1.918578
1214030397|41.782078|1.917690
1214031037|41.781905|1.917042
544600942|41.781835|1.916823
1214029746|41.781790|1.916709
544600944|41.781738|1.916597
1214030086|41.781673|1.916467
544600945|41.781592|1.916324
544600946|41.781211|1.915793
1214030870|41.780645|1.914999
1214030289|41.780082|1.914210
544600934|41.778979|1.912659
1214031178|41.778324|1.911731
1214031091|41.777661|1.910795
544600932|41.776350|1.908950
1214029768|41.775992|1.908447
1214030424|41.775828|1.908211
544600933|41.775668|1.907949
1214030624|41.775592|1.907799
1214030298|41.775508|1.907615
544600929|41.775391|1.907280
1214031194|41.775317|1.907002
544600931|41.775266|1.906725
1214030497|41.775210|1.906219
544600919|41.775143|1.905715
1214029875|41.775110|1.905575
544600920|41.775049|1.905442
1214029772|41.774972|1.905324
544600921|41.774877|1.905230
1214030665|41.774794|1.905175
544600923|41.774689|1.905128
1214030090|41.774591|1.905104
544600924|41.774494|1.905101
544600925|41.773826|1.905229
544600911|41.772616|1.905466
1214031255|41.772495|1.905484
1214030920|41.772422|1.905488
544600912|41.772351|1.905471
1214030537|41.772266|1.905427
544600913|41.772188|1.905357
1214029964|41.772139|1.905274
1214030772|41.772119|1.905177
544600914|41.772116|1.905054
544600915|41.772110|1.904076
544600916|41.772070|1.903945
1214030353|41.771975|1.903781
544600917|41.771851|1.903609
1214029972|41.771774|1.903519
544600918|41.771684|1.903449
1214030775|41.771585|1.903400
1214030199|41.771470|1.903357
1214031053|41.771231|1.903291
544600904|41.770728|1.903202
544600905|41.770239|1.903289
544600889|41.769942|1.903316
544600890|41.769798|1.903289
544600894|41.769894|1.902782
544600906|41.770090|1.901745
544600907|41.770189|1.901603
544600908|41.770625|1.901401
544600909|41.771559|1.900997
544600910|41.771837|1.900975
544600926|41.773017|1.900893
544600927|41.773290|1.900811
544600895|41.773623|1.900538
544600896|41.773891|1.900194
544600897|41.774065|1.899774
544600898|41.774737|1.898087
544600899|41.774906|1.897650
544600900|41.774939|1.897459
544600901|41.774939|1.897229
544600903|41.774764|1.893920
544600878|41.774502|1.888520
544600880|41.774415|1.886877
544600879|41.774349|1.885277
373388460|41.774369|1.883922
373388457|41.774540|1.881114
373388451|41.774558|1.880371
373388596|41.774584|1.879145
373388601|41.774611|1.878582
534253821|41.774636|1.878146
534253822|41.774715|1.876790
373388445|41.774762|1.875986
373388406|41.774848|1.873650
570034615|41.774989|1.870071
570034572|41.775111|1.867026
534262195|41.775217|1.864133
534262194|41.775298|1.861463
534262193|41.775333|1.861265
534262191|41.775421|1.861040
534262207|41.775531|1.860855
534262206|41.775725|1.860688
534262205|41.776276|1.860348
1474333413|41.776576|1.860167
1474333410|41.776418|1.859863
1474333387|41.776150|1.859396
1474333380|41.775994|1.859208
1474333368|41.775765|1.858998
1474333366|41.775698|1.858929
1474333352|41.775484|1.858831
1474333336|41.775216|1.858740
1474333334|41.775022|1.858538
1474333332|41.774858|1.858489
1474333329|41.774681|1.858566
1474333321|41.774613|1.858514
1474333319|41.774501|1.858018
1474333317|41.774454|1.857732
1474333315|41.774361|1.857614
1474333311|41.774161|1.857481
1474333304|41.774137|1.857286
1474333314|41.774278|1.857192
1474333331|41.774772|1.857007
1474333333|41.775008|1.856878
1474333347|41.775263|1.856491
1474333349|41.775469|1.856166
1474333359|41.775690|1.855971
1474333385|41.776140|1.855692
1474333403|41.776371|1.855563
1474333397|41.776278|1.855260
1474333389|41.776195|1.855106
1474333374|41.775903|1.855131
1474333356|41.775635|1.855113
1474333354|41.775615|1.854827
1474333357|41.775641|1.854482
1474333371|41.775771|1.854168
1474333383|41.776028|1.853927
1474333391|41.776202|1.853641
1474333400|41.776332|1.853230
1474333394|41.776272|1.853003
1474333353|41.775485|1.852858
1474333313|41.774210|1.852633
1474333295|41.773504|1.852518
1474333287|41.773097|1.852191
1474333284|41.772970|1.851727
1474333285|41.773011|1.851380
1474333294|41.773448|1.850617
1474333297|41.773819|1.850099
1474333301|41.773920|1.849800
1474333302|41.773966|1.849282
1474333299|41.773844|1.848648
1474333289|41.773326|1.848246
1474333282|41.772747|1.847831
1474333275|41.772061|1.847640
1474333272|41.771476|1.847511
1474333268|41.771223|1.847722
1474333265|41.770659|1.848662
1474333261|41.769947|1.849268
1474333256|41.769297|1.849745
1474333250|41.768616|1.850345
1474333239|41.768235|1.850719
1474333237|41.768017|1.851441
1474333238|41.768086|1.852156
1474333236|41.767724|1.851934
1474333234|41.767470|1.851611
1474333221|41.766809|1.851219
1474333220|41.766498|1.850887
1474333223|41.766955|1.850299
1474333233|41.767184|1.849899
1474333235|41.767571|1.849312
1474333240|41.768282|1.848528
1474333248|41.768568|1.848179
1474333251|41.768733|1.847668
1474333253|41.768937|1.846834
1474333255|41.769280|1.846144
1474333257|41.769495|1.845897
1474333263|41.770429|1.845693
1474333270|41.771341|1.845452
1474333274|41.771712|1.845312
1474333278|41.772336|1.844776
1474333280|41.772616|1.844558
1474333291|41.773389|1.844100
1474333312|41.774186|1.843590
1474333335|41.775035|1.843193
1474333377|41.775974|1.842762
1474333411|41.776520|1.842600
1474333417|41.776972|1.842718
1474333421|41.777106|1.842683
1474333437|41.777652|1.842382
1474333443|41.777905|1.842169
1474333444|41.778026|1.841864
1474333454|41.778152|1.841632
1474333459|41.778578|1.841523
